open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_base_volume,taker_quote_volume,1_day_return,7_day_return,7_day_volatility,rsi,macd,sma20,sma50,sma200,bb_high,bb_low,stochastic_oscillator
2025-08-18,117405.01,117543.75,114640.14,116227.05,17745.93954,2025-08-18 23:59:59.999,2053814085.4717767,3346280,7647.70667,885108979.4887484,-0.010033302667407429,-0.020718113341084865,0.02085192439826099,47.86656481818111,623.2099083760259,116825.69450000001,115709.1646,100333.8817,121725.21071578511,111926.17828421491,30.252452638700973
2025-08-19,116227.05,116725.69,112732.58,112872.94,18065.47424,2025-08-19 23:59:59.999,2065010895.8584664,3291182,8609.4137,984093545.594422,-0.028858256318128994,-0.060441966176458806,0.021687698191579396,40.125286771792986,195.41018375568092,116577.32650000001,115823.6934,100386.0986,121742.3513071402,111412.30169285982,1.1954261068933791
2025-08-20,112872.95,114615.38,112380.0,114271.24,15636.34194,2025-08-20 23:59:59.999,1776149566.1247735,2998370,7209.58575,819330970.2158619,0.012388265956393196,-0.07327428099248345,0.018290761489111032,44.17841469504323,-30.442138197657187,116502.6845,115995.49540000001,100454.27655,121754.97243582964,111250.39656417037,15.637836943939186
2025-08-21,114271.23,114821.76,112015.67,112500.0,10839.69235,2025-08-21 23:59:59.999,1227373788.615563,2357380,5346.48007,605400341.4544928,-0.01550031311465605,-0.0489884237798881,0.013177528114176884,40.44368384984378,-348.34054271155037,116462.78799999999,116068.5034,100528.2736,121822.85964115056,111102.71635884941,3.887599702367827
2025-08-22,112500.0,117429.05,111684.79,116935.99,23128.09037,2025-08-22 23:59:59.999,2656625122.2777863,3438518,11843.59711,1359907711.8726692,0.03943102222222228,-0.0034604815579751813,0.021914833367205455,51.50162343289636,-239.56840331120475,116682.26999999999,116215.5276,100606.31094999998,121733.4842411466,111631.05575885338,41.05961196977772
2025-08-23,116936.0,117030.0,114560.0,115438.05,11329.36197,2025-08-23 23:59:59.999,1308825428.0143583,1559569,5083.35014,587273893.1314433,-0.012809914210329953,-0.016549659884345536,0.02240996781727415,48.244159093677546,-271.111731093697,116743.7325,116364.60380000001,100694.68555,121702.12545214056,111785.33954785943,29.34708242338665
2025-08-24,115438.06,115666.68,110680.0,113493.59,21175.98462,2025-08-24 23:59:59.999,2411284606.189177,2573906,9325.0671,1061855201.3343124,-0.01684418612407268,-0.033315614044068464,0.023026996421116958,44.32496782528248,-447.849190398003,116665.66050000003,116470.5132,100779.09135,121774.83085794086,111556.49014205919,20.397201681890653
2025-08-25,113493.59,113667.28,109274.1,110111.98,25182.79379,2025-08-25 23:59:59.999,2805570653.6310234,4695718,11387.5817,1269662985.34418,-0.029795603434519924,-0.052613139540236165,0.024935950362958235,38.471654519579005,-850.9730779965612,116464.77200000003,116488.67600000002,100846.8795,122230.72154843927,110698.82245156079,5.512404686872877
2025-08-26,110111.98,112371.0,108666.66,111763.22,18452.43877,2025-08-26 23:59:59.999,2033437347.4999392,4077474,9863.43157,1087468493.596964,0.01499600679235824,-0.00983158585219801,0.024150775280001594,42.466891510402235,-1025.3903337732627,116303.31950000001,116558.6816,100923.1616,122396.69068267565,110209.94831732438,19.589380629505015
2025-08-27,111763.22,112625.0,110345.42,111262.01,13392.60875,2025-08-27 23:59:59.999,1493774927.190832,3111496,6261.8455,698586344.1774796,-0.004484570147495814,-0.0263340977134755,0.023403402862523053,41.58423797153509,-1190.3392340681312,115992.81950000001,116605.46220000001,100997.24795,122439.00629281499,109546.63270718504,16.418638429995127
2025-08-28,111262.01,113485.9,110862.42,112566.9,11104.27744,2025-08-28 23:59:59.999,1250788481.9453218,2066780,5139.46509,578866003.6838148,0.011728082208833035,0.0005946666666665212,0.02335322575456308,44.80093651610274,-1201.913794309774,115787.42750000002,116632.12040000001,101077.76869999999,122393.40679482365,109181.44820517639,36.968538865761175
2025-08-29,112566.9,112638.64,107463.9,108377.4,22580.31045,2025-08-29 23:59:59.999,2475492492.5775294,3606959,10616.35644,1164321513.1044571,-0.03721786777462999,-0.07319038390148325,0.01962967790809544,37.63538455933719,-1531.4902868716454,115383.18500000001,116479.4684,101132.5016,122723.208084246,108043.16191575403,8.221508221508218
2025-08-30,108377.4,108926.15,107350.1,108816.33,10708.39159,2025-08-30 23:59:59.999,1160666772.7387524,1411040,5797.17783,628457794.843401,0.004050014117334522,-0.05736167580793339,0.02033951453927351,38.74086526906538,-1737.2382478603104,114859.301,116305.2418,101197.69225,122497.62068285701,107220.981317143,13.062298995982117
2025-08-31,108816.33,109480.02,108076.93,108246.35,9489.51596,2025-08-31 23:59:59.999,1031806894.3513318,1366633,4573.61058,497406888.1691883,-0.005238000583184466,-0.046233800516839674,0.019989750469497265,37.803741949007346,-1924.1076959527418,114337.31850000001,116121.7688,101249.57405000001,122279.07924901886,106395.55775098116,8.792238305219431
2025-09-01,108246.36,109912.4,107255.0,109237.42,16053.60219,2025-09-01 23:59:59.999,1742516638.781135,2729384,7532.99101,817730948.9844334,0.009155689776144893,-0.007942460030234688,0.017740508238854494,40.498885642416326,-1969.5285148746916,113792.4855,115924.78440000002,101312.72045,121562.009035429,106022.96196457099,19.485062487406665
2025-09-02,109237.43,111771.52,108393.39,111240.01,18510.28756,2025-09-02 23:59:59.999,2042681451.9016385,2596328,9088.71727,1003032805.5367996,0.018332454208457083,-0.004681414869757705,0.018278608751037085,45.626090009149365,-1822.919087934628,113189.1645,115752.761,101381.41810000001,119678.34852399146,106699.98047600854,39.16837444282261
2025-09-03,111240.01,112575.27,110528.71,111705.71,11773.72084,2025-09-03 23:59:59.999,1313762617.3436644,2214249,5539.29462,618293676.5075179,0.004186443348935365,0.003987884094490246,0.018259343811190105,46.77469983328038,-1650.130288047876,112859.69549999999,115631.7134,101452.09835000001,118934.34301387159,106785.04798612838,43.745705987291245
2025-09-04,111705.72,112180.0,109329.12,110730.87,12203.13536,2025-09-04 23:59:59.999,1349031325.5320847,2230255,6070.78151,670681185.82571,-0.008726859173089796,-0.01631056731596947,0.017834716240419553,44.64851615863752,-1573.714558358275,112529.1365,115473.7222,101525.16209999999,118304.28538440278,106753.9876155972,34.16407428703411
2025-09-05,110730.87,113384.62,110206.96,110659.99,21587.40888,2025-09-05 23:59:59.999,2413132200.623325,2970419,10787.81127,1206066261.227201,-0.0006401105671796081,0.021061494370597567,0.009074865345571287,44.4901622415242,-1501.5648606429604,112193.103,115303.3708,101599.56205000001,117568.22683652808,106817.97916347193,34.83365728900261
2025-09-06,110660.0,111307.7,109977.0,110187.97,5000.29897,2025-09-06 23:59:59.999,552785936.5434699,795201,2308.83297,255237426.946011,-0.004265498307021387,0.012605093371555576,0.009453482599755283,43.38659519055519,-1465.5794865282078,111832.251,115148.63339999999,101672.1432,116704.87004406704,106959.63195593297,34.867826641051536
2025-09-07,110187.98,111600.0,110180.0,111137.34,5681.29944,2025-09-07 23:59:59.999,630447950.1588689,874961,2570.85199,285303923.5404623,0.008615913334277803,0.026707505611043514,0.009173390525718493,46.27318843307345,-1344.9508374465222,111577.76550000001,115014.5802,101744.60805,116018.15889239982,107137.3721076002,60.5453910309593
2025-09-08,111137.35,112924.37,110621.78,112065.23,11582.40211,2025-09-08 23:59:59.999,1295903862.4649603,1744598,5531.65969,618773275.3576307,0.008349039125823854,0.025886825228937038,0.009099792362529982,49.00971356610209,-1161.0944219272933,111537.38,114910.5824,101813.4092,115944.48771997793,107130.27228002208,77.19960198366208
2025-09-09,112065.23,113293.29,110766.66,111546.39,15379.28248,2025-09-09 23:59:59.999,1721465997.906366,2143242,7597.38038,849973176.1775683,-0.0046298035528057335,0.0027542248512923972,0.006788122715853005,47.551261839486294,-1045.2044733361108,111401.1375,114793.903,101890.23125,115626.48583077276,107175.78916922724,68.87271501709229
2025-09-10,111546.38,114313.13,110917.45,113960.0,17517.41823,2025-09-10 23:59:59.999,1978834750.2223115,2182534,8274.63998,934646697.4823323,0.02163772399985331,0.020180615655188916,0.010561126081871397,54.356006844127826,-749.957653518708,111474.1375,114674.01460000001,101977.27620000001,115821.58597196192,107126.68902803808,94.9968334388853
2025-09-11,113960.0,115488.09,113430.0,115482.69,13676.73119,2025-09-11 23:59:59.999,1562241144.956541,2166359,6744.29993,770595422.6905212,0.013361618111618068,0.04291323639017741,0.0097769353649578,58.053454966602054,-388.624245929328,111401.47249999999,114608.5486,102073.39965000002,115417.25629524647,107385.68870475351,99.93441101700584
2025-09-12,115482.69,116665.63,114740.99,116029.42,15324.10719,2025-09-12 23:59:59.999,1772122269.5018637,2481491,7995.57276,924775389.8569396,0.004734302604139096,0.048521873172046925,0.009365333352479603,59.32744492931373,-57.485715813105344,111431.04100000001,114562.3172,102195.78235,115572.03246766148,107290.04953233854,93.23945368163442
2025-09-13,116029.41,116298.78,115127.27,115918.29,8269.40394,2025-09-13 23:59:59.999,957724220.6497612,1223635,3590.09359,415773029.4393527,-0.0009577743299932218,0.052004951175704583,0.00877723846180443,58.93562116849717,193.74334015617205,111552.27599999998,114528.3968,102331.9718,116053.97319955316,107050.5788004468,92.05855505954425
2025-09-14,115918.29,116165.19,115135.0,115268.01,6707.60197,2025-09-14 23:59:59.999,775762364.9685991,1237218,3406.90777,393977059.3035421,-0.005609813602322822,0.0371672562974783,0.009985871273810723,56.580799779012416,336.49313226707454,111810.07749999998,114475.35720000001,102487.0614,116537.22003445815,107082.93496554182,85.14849696566533
2025-09-15,115268.01,116757.99,114384.0,115349.71,13212.51149,2025-09-15 23:59:59.999,1522648235.2235153,2857989,6621.3636,763138585.685025,0.000708782948538822,0.02930864461706828,0.010010666142363454,56.81426744436955,451.01683682952716,111989.402,114394.04040000001,102640.26705,116961.58541956855,107017.21858043145,83.16380938717933
2025-09-16,115349.71,116964.27,114737.11,116788.96,10926.9094,2025-09-16 23:59:59.999,1265779287.5169268,2047058,5292.18365,613182568.9919184,0.012477274541912609,0.04699901090479042,0.009581044125729321,60.811859240879436,650.4155587878195,112265.74949999999,114368.5732,102802.46214999999,117643.33890135326,106888.16009864672,97.70390889504468
2025-09-17,116788.96,117286.73,114720.81,116447.59,16754.2454,2025-09-17 23:59:59.999,1946083704.6217456,3227418,7975.0019,926282110.833079,-0.0029229646363835293,0.02182862407862407,0.007418717797023403,59.40719982744614,771.9956907062733,112459.78399999999,114338.5098,102954.37744999999,118138.4537288664,106781.11427113357,89.45487401368
2025-09-18,116447.6,117900.0,116092.76,117073.53,11657.23365,2025-09-18 23:59:59.999,1367513347.486509,2252654,5717.34538,670700552.9347277,0.005375293726559649,0.013775571040127277,0.006071756859007109,61.17793425017837,908.385643739748,112894.5905,114323.17440000002,103068.3951,118588.02722359553,107201.15377640448,89.56872396819385
2025-09-19,117073.53,117459.99,115100.0,115632.38,8992.09065,2025-09-19 23:59:59.999,1045792401.4532388,1732471,4020.81483,467345983.0786799,-0.01230978514101344,-0.003421890758395496,0.007916666908504481,55.20678359931031,889.9283631393191,113235.393,114320.54040000001,103215.45395,118723.86208323723,107746.92391676277,71.37927552694693
2025-09-20,115632.39,116121.81,115408.47,115685.63,4674.92752,2025-09-20 23:59:59.999,541264273.2416894,740451,2276.16483,263511469.8432588,0.0004605111474831336,-0.002007103451922787,0.007920033490715345,55.38007903575288,869.5737602399604,113607.35699999999,114368.2944,103357.4722,118685.98735360228,108528.7266463977,71.31645077720214
2025-09-21,115685.63,115819.06,115188.0,115232.29,4511.52219,2025-09-21 23:59:59.999,521299751.1504096,945965,2016.72489,233031538.74699312,-0.003918723526854739,-0.0003098864984308891,0.007753699473294731,53.48302394174688,807.5528746607888,113907.10049999999,114422.0132,103480.60359999999,118612.61993779484,109201.58106220514,63.34666992753714
2025-09-22,115232.29,115379.25,111800.0,112650.99,20781.71356,2025-09-22 23:59:59.999,2348872511.6988754,3045876,9312.35777,1052684266.8981876,-0.022400839209218093,-0.02339598426385292,0.011437256730725435,44.19897016340033,543.8424614616233,113977.64950000001,114390.85700000002,103594.1991,118561.84985605613,109393.4491439439,26.415816433816456
2025-09-23,112650.99,113290.5,111458.73,111998.8,12301.3203,2025-09-23 23:59:59.999,1383869800.273703,2455729,5543.3609,623665658.7200328,-0.005789474198140687,-0.041015520645102055,0.009071436321363046,42.20549412534148,279.0075512746844,113992.304,114329.73240000001,103720.18435000001,118549.15171935403,109435.45628064597,15.486462681971563
2025-09-24,111998.8,113940.0,111042.66,113307.0,12369.25967,2025-09-24 23:59:59.999,1394470628.502582,2229837,6100.69487,687826281.220477,0.011680482290881589,-0.02696998709891718,0.011286791632407011,47.33640062192369,172.69407404815138,114121.1105,114313.2774,103855.6071,118441.41542521359,109800.8055747864,33.02067565557487
2025-09-25,113307.01,113510.23,108631.51,108994.49,21231.14957,2025-09-25 23:59:59.999,2356639689.9252143,4409953,9511.07937,1055527535.7684448,-0.03806040226993912,-0.06900825489758444,0.016230946830392223,35.99254371044552,-256.58587618972524,114037.8355,114193.32180000002,103996.90770000001,118674.41530319816,109401.25569680185,3.916279782359481
2025-09-26,108994.49,110300.0,108620.07,109643.46,14243.01591,2025-09-26 23:59:59.999,1557098915.9392595,3257155,6978.29033,762955442.7524,0.0059541541962351285,-0.05179275908703085,0.01724322886355057,38.38546213020098,-538.2225793539692,114010.61000000002,114036.7508,104152.14569999998,118742.70485253689,109278.51514746314,11.027992668048144
2025-09-27,109643.46,109743.91,109064.4,109635.85,5501.78643,2025-09-27 23:59:59.999,601947588.9970765,919594,2523.25886,276080500.9941954,-6.940678449951498e-05,-0.05229499981977015,0.017203885055137237,38.36734856948472,-753.3515909002745,113935.5355,113895.97300000001,104285.66,118890.0027654227,108981.0682345773,10.945987739131649
2025-09-28,109635.85,112350.0,109189.99,112163.95,7542.3316,2025-09-28 23:59:59.999,832254944.3203354,1484866,3781.87606,417495757.16935,0.02305906325348861,-0.026627432293500397,0.0207914423248119,47.2694692168405,-711.6429635829845,113940.47149999999,113810.00700000001,104428.07914999999,118887.66696125448,108993.27603874549,38.18865012990392
2025-09-29,112163.96,114400.0,111560.65,114311.96,15541.12005,2025-09-29 23:59:59.999,1755247635.871136,2442653,7836.68768,884934987.568753,0.01915062727373651,0.014744388842033329,0.020478606794539247,53.42495886316377,-499.50414772376826,114078.75,113710.366,104594.06005000001,118903.6370093512,109253.8629906488,61.33548421162664
2025-09-30,114311.97,114792.0,112656.27,114048.93,15044.15633,2025-09-30 23:59:59.999,1710713267.1300955,3018331,7185.72154,817044461.2701814,-0.002300984079006363,0.018304928267088405,0.020291235180937173,52.61499863301021,-348.5886179454683,114083.1965,113617.6246,104744.3887,118907.80146844425,109258.59153155576,58.50108783148138
2025-10-01,114048.94,118649.1,113966.67,118594.99,20036.39516,2025-10-01 23:59:59.999,2332096981.265933,3430343,10071.04092,1172422657.4065175,0.03986061070454605,0.04666957910808689,0.024674841823461108,63.04355603883289,136.2712258175161,114238.81150000003,113586.8428,104915.67145,119421.4255792709,109056.19742072915,99.46046626642854
2025-10-02,118594.99,121022.07,118279.31,120529.35,19670.83503,2025-10-02 23:59:59.999,2349861127.34458,3472073,9753.07848,1164986423.9898076,0.01631063841735636,0.1058297534123056,0.014769711097050529,66.4291332014578,668.9021435712057,114463.80799999999,113531.30119999999,105105.44555,120288.7469832469,108638.86901675307,96.0270924044509
2025-10-03,120529.35,123894.99,119248.3,122232.0,23936.328,2025-10-03 23:59:59.999,2907381076.6813188,4246820,11288.62355,1372792607.6136217,0.014126434764644369,0.11481341431581948,0.014290721535977154,69.11146566283112,1214.40668433471,114779.49350000001,113610.0394,105296.5554,121500.88789633001,108058.09910367001,89.11293807103405
