open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_base_volume,taker_quote_volume,1_day_return,7_day_return,7_day_volatility,rsi,macd,sma20,sma50,sma200,bb_high,bb_low,stochastic_oscillator,future_return,label,label_name
2024-11-18,89855.98,92594.0,89376.9,90464.08,46545.03448,2024-11-18 23:59:59.999,4239909950.6618943,7161125,23628.87098,2153158394.316311,0.0067673841220823,0.020486533310005,0.025249546828921,74.84186960166016,6134.56598987554,79436.6245,70868.2932,64894.82315,97078.4235857737,61794.82541422632,89.13661284399828,0.020413737695668788,2,BUY
2024-11-19,90464.07,93905.51,90357.0,92310.79,43660.04682,2024-11-19 23:59:59.999,4025108502.8496137,5647789,22127.852724,2040301638.1161728,0.0204137376956687,0.0495586172504756,0.0254520361929689,76.72342843760876,6217.55647141255,80434.927,71447.9572,65041.96704999999,98610.08878108986,62259.765218910135,93.51937680813704,0.02140345673566446,2,BUY
2024-11-20,92310.8,94831.97,91500.0,94286.56,42203.198712,2024-11-20 23:59:59.999,3950932314.6460686,7365987,20425.307962,1912348704.247262,0.0214034567356644,0.0432791296727421,0.0247289685980042,78.57006982417163,6369.333441603507,81634.65449999999,72117.57280000001,65193.93965,100138.08433804147,63131.22466195849,97.32851292395118,0.04274798019993509,2,BUY
2024-11-21,94286.56,98988.0,94040.0,98317.12,69228.360477,2024-11-21 23:59:59.999,6722807908.325656,9048605,35424.063227,3440467290.318527,0.042747980199935,0.1258683737493213,0.0206287523037893,81.75076407968113,6737.188179598088,83075.70999999999,72870.9296,65365.46525,102056.27756072547,64095.142439274496,97.13702897623008,0.0058472013826280644,1,HOLD
2024-11-22,98317.12,99588.01,97122.11,98892.0,46189.309243,2024-11-22 23:59:59.999,4555536773.363205,7271311,22709.668193,2240635299.646484,0.005847201382628,0.0863424285529264,0.0175969481713506,82.15753739620462,6994.475758601271,84551.573,73633.7154,65544.0993,103631.32532105566,65471.82067894435,97.0845733841292,-0.012332645714516866,1,HOLD
2024-11-23,98892.0,98908.85,97136.0,97672.4,24757.84367,2024-11-23 23:59:59.999,2431609866.3295145,3839138,11176.2487,1097538914.9412584,-0.0123326457145168,0.078217473339418,0.0189617000190731,78.17638978359687,7019.055192195199,85996.39349999999,74345.4434,65720.9009,104444.8172797909,67547.96972020908,91.70588339717553,0.002330648166728677,1,HOLD
2024-11-24,97672.4,98564.0,95734.77,97900.04,31200.97838,2024-11-24 23:59:59.999,3034172011.9517884,4964720,15124.12176,1471313633.7467723,0.0023306481667286,0.0895215778046627,0.017578504309829,78.38690988776742,6976.482666467418,87498.89499999999,75062.2842,65904.43595,104639.356198647,70358.43380135298,91.28654759446624,-0.04994921350389636,0,SELL
2024-11-25,97900.05,98871.8,92600.19,93010.01,50847.45096,2024-11-25 23:59:59.999,4883444806.322193,8289691,23486.92705,2255516841.6102185,-0.0499492135038963,0.0281429933295069,0.0295981518848769,64.0856202615538,6473.536184299301,88680.795,75666.08619999999,66054.11594999999,103799.179351852,73562.410648148,54.684517301930754,-0.011233737099909935,1,HOLD
2024-11-26,93010.01,94973.37,90791.1,91965.16,57858.73138,2024-11-26 23:59:59.999,5370918648.818167,10225809,29120.26765,2702543576.089108,-0.0112337370999099,-0.0037441993509099,0.0291494234883368,61.50360196412582,5922.367445457625,89500.45349999999,76260.90939999999,66209.9418,103416.89852625846,75584.00847374152,43.36672605241301,0.04238507278190995,2,BUY
2024-11-27,91965.16,97208.21,91792.14,95863.11,41153.42734,2024-11-27 23:59:59.999,3894358511.6175647,6648690,20316.58245,1922620637.3076189,0.0423850727819099,0.016720834867663,0.0326106875527708,66.86685603812859,5733.996297414051,90500.7145,76934.96179999999,66385.1274,103171.07857028156,77830.35042971844,71.16905834455643,-0.002285863665387078,1,HOLD
2024-11-28,95863.11,96564.0,94640.0,95643.98,28814.54357,2024-11-28 23:59:59.999,2749861591.2596097,4988161,14805.69321,1412851841.0751948,-0.002285863665387,-0.0271889575284548,0.0274577205240353,66.30758574825106,5503.586921625916,91457.4245,77635.121,66555.92735,102548.78762367064,80366.06137632934,68.48464557082389,0.018987290156683212,1,HOLD
2024-11-29,95643.99,98619.99,95364.99,97460.0,27701.78231,2024-11-29 23:59:59.999,2690451030.634288,5094070,13840.21172,1344148785.2636423,0.0189872901566832,-0.0144804433118957,0.0286355642887848,68.64793397380036,5405.215508440058,92496.5515,78377.7932,66728.52695,101563.85036211948,83429.25263788053,80.41590243336795,-0.010794274574184248,1,HOLD
2024-11-30,97460.0,97463.95,96092.01,96407.99,14503.83306,2024-11-30 23:59:59.999,1402672950.6998208,3354759,7075.91503,684284805.0234444,-0.0107942745741842,-0.0129454175386289,0.028546380592038,65.79667779021634,5182.624965249532,93298.4505,79055.15299999999,66902.67945,100598.65660036464,85998.24439963538,70.73424375644794,0.008061468764155144,1,HOLD
2024-12-01,96407.99,97836.0,95693.88,97185.18,16938.60452,2024-12-01 23:59:59.999,1641327626.6062205,3342200,8114.89569,786489040.1936377,0.0080614687641551,-0.0073019377724462,0.0287562442526018,66.89076010679484,5011.167474541857,93725.31,79734.7322,67057.57285,100884.92937854672,86565.69062145328,76.46847404444765,-0.01383503122595442,1,HOLD
2024-12-02,97185.17,98130.0,94395.0,95840.62,37958.66981,2024-12-02 23:59:59.999,3646639621.737588,7560103,18821.93327,1808458555.890584,-0.0138350312259544,0.0304333909866261,0.0205000991907488,63.12853248901442,4712.469013451322,94119.7405,80394.1442,67210.59989999999,100817.99076925394,87421.49023074606,59.40433387029153,9.463628261174861e-05,1,HOLD
2024-12-03,95840.61,96305.52,93578.17,95849.69,35827.32283,2024-12-03 23:59:59.999,3413995542.018656,5361712,17339.11167,1652090703.1755955,9.46362826117486e-05,0.0422391479555952,0.0194753867157411,63.143591752406174,4425.466184808291,94393.465,80989.4582,67354.72835,100902.00436035125,87884.92563964875,57.504169077551126,0.028561699051921963,2,BUY
2024-12-04,95849.69,99000.0,94587.83,98587.32,43850.53728,2024-12-04 23:59:59.999,4241994533.7861056,6648724,22033.60112,2132655972.045,0.0285616990519219,0.0284177093774655,0.0154705373840321,67.46316426223828,4368.560194449121,94956.5515,81619.7218,67513.08895,100840.38796343034,89072.71503656966,88.6245283855355,-0.016652141472148774,1,HOLD
2024-12-05,98587.32,104088.0,90500.0,96945.63,109921.729662,2024-12-05 23:59:59.999,11048002942.149933,12012364,56235.078356,5657171374.763456,-0.0166521414721487,0.0136093249151698,0.0173050190967446,62.71627501106611,4143.230541666897,95252.2295,82206.2342,67666.44705,100907.38690335494,89597.07209664503,47.43619370032385,0.028832759145512643,2,BUY
2024-12-06,96945.63,101898.99,95981.72,99740.84,45049.5331,2024-12-06 23:59:59.999,4456641685.364444,6919102,21999.62416,2175645718.553361,0.0288327591455126,0.0234028319310486,0.0192057792014124,66.97685562792813,4142.453628043571,95709.9255,82852.6154,67807.91815,101261.44466515112,90158.40633484889,68.00735943479538,0.0009138683812970338,1,HOLD
2024-12-07,99740.84,100439.18,98844.0,99831.99,14931.9459,2024-12-07 23:59:59.999,1487953846.8385458,2634566,6776.55,675350661.2973348,0.000913868381297,0.0355157285200116,0.0182424547166771,67.10885001525898,4101.908711352444,96208.7255,83480.6952,67956.3364,101343.7746976066,91073.6763023934,68.67817191639685,0.012797501081567075,1,HOLD
2024-12-08,99831.99,101351.0,98657.7,101109.59,14612.99688,2024-12-08 23:59:59.999,1459576946.402151,2994709,7152.80173,714745738.9188356,0.012797501081567,0.0403807452947044,0.0184554630154441,68.98037853090713,4125.314161678747,96741.001,84135.327,68116.05125,101582.38154851893,91899.6204514811,78.08058581100968,-0.0379105483466009,0,SELL
2024-12-09,101109.6,101215.93,94150.05,97276.47,53949.11595,2024-12-09 23:59:59.999,5283626995.705648,8445872,25472.08477,2495722030.5370946,-0.0379105483466009,0.0149816434826903,0.0241062827709576,58.26792108691337,3790.8636835961806,96989.285,84700.2166,68262.58535000001,101385.23510731936,92593.33489268064,49.87098910803651,-0.007026056763778543,1,HOLD
2024-12-10,97276.48,98270.0,94256.54,96593.0,51708.68933,2024-12-10 23:59:59.999,4988660195.092429,11556189,24523.09586,2367164879.170773,-0.0070260567637785,0.0077549546586952,0.0243674630928017,56.58065630528344,3431.107284145779,97104.607,85284.5266,68402.80040000001,101328.54409309516,92880.66990690483,44.84103620841919,0.04691851376393741,2,BUY
2024-12-11,96593.0,101888.0,95658.24,101125.0,37753.78291,2024-12-11 23:59:59.999,3745703763.01845,8250511,19112.84559,1897146318.2111704,0.0469185137639374,0.0257404299051844,0.028431677316671,64.02050224970651,3471.672985041936,97245.001,85958.50660000001,68561.97255,101794.88859040671,92695.11340959328,78.19399470120695,-0.011082422744128628,1,HOLD
2024-12-12,101125.0,102540.0,99311.64,100004.29,29232.08745,2024-12-12 23:59:59.999,2949462583.8661704,8066322,14175.88661,1430984456.6703603,-0.0110824227441286,0.0315502617291774,0.0278295381846737,61.22661443831747,3374.490636911665,97300.6155,86625.2194,68719.45564999999,101955.64710148242,92645.58389851757,69.94620253164551,0.014198990863292016,1,HOLD
2024-12-13,100004.29,101895.26,99205.0,101424.25,21904.03923,2024-12-13 23:59:59.999,2203903393.0741005,5481660,10669.09365,1073720887.635456,0.014198990863292,0.0168778406117293,0.0262247350714255,63.40568387025698,3373.1680492094747,97488.208,87289.7388,68879.39474999999,102478.37663258196,92498.03936741802,80.39630556373271,-4.19031937628489e-05,1,HOLD
2024-12-14,101424.24,102650.0,100609.41,101420.0,14191.70326,2024-12-14 23:59:59.999,1441594367.0463192,3374538,6790.24676,689981854.1394897,-4.19031937628489e-05,0.0159068250567777,0.0262379909847339,63.3942001032154,3333.352140904797,97664.206,87984.1722,69044.50279999999,102940.16641916512,92388.24558083486,80.36502796585222,0.030013705383553635,2,BUY
2024-12-15,101420.0,105250.0,101237.14,104463.99,22228.921775,2024-12-15 23:59:59.999,2290462903.835791,3638809,12668.894355,1305611448.3000977,0.0300137053835536,0.0331758837119209,0.0280994492541904,67.88118557780555,3506.995835071735,98236.905,88731.59680000001,69228.56065,103843.94755149192,92629.86244850808,94.67111864406785,0.01526526030644626,1,HOLD
2024-12-16,104463.99,107793.07,103333.0,106058.66,41302.40274,2024-12-16 23:59:59.999,4364964400.634553,8048054,20349.0995,2150550899.2475224,0.0152652603064462,0.0902807225632262,0.0208027024305401,69.95866296832104,3730.285842352707,98941.58,89492.336,69417.0931,104757.22028622308,93125.93971377693,89.97049106954404,0.0007079101319968917,1,HOLD
2024-12-17,106058.65,108353.0,105321.49,106133.74,29064.936466,2024-12-17 23:59:59.999,3103833327.775107,7212799,14187.320446,1515158210.55198,0.0007079101319968,0.0987725818641103,0.0197657428218474,70.05686313355747,3868.707063528942,99455.1115,90215.7666,69610.06175,105875.14663368204,93035.07636631795,87.56926006833588,-0.0558703575319216,0,SELL
2024-12-18,106133.74,106524.98,100000.0,100204.01,50307.99755,2024-12-18 23:59:59.999,5194263316.259236,8762120,23308.37525,2407213144.2694983,-0.0558703575319216,-0.0091074412855377,0.0276093553188152,54.81638229072311,3460.042013868966,99683.113,90765.1184,69772.24755,105865.03321238588,93501.19278761413,54.35506637539907,-0.027365671293993032,0,SELL
2024-12-19,100204.01,102800.11,95700.0,97461.86,55147.398,2024-12-19 23:59:59.999,5487546517.707753,7273941,26898.63715,2677636003.906506,-0.027365671293993,-0.025423209344319,0.0292408506863182,49.45809117759156,2881.685157139713,99683.206,91267.4608,69920.72869999999,105864.99248721846,93501.41951278152,23.31776145096616,0.0035252764517319513,1,HOLD
2024-12-20,97461.86,98233.0,92232.54,97805.44,62884.1357,2024-12-20 23:59:59.999,6022845238.832326,7429007,29463.23021,2822939306.663078,0.0035252764517319,-0.0356799286166769,0.0284437531343017,50.11604911246594,2423.124939962785,99753.0785,91817.7294,70065.70640000001,105815.64796923925,93690.50903076076,34.57035345145242,-0.005249707991702657,1,HOLD
2024-12-21,97805.44,99540.61,96398.39,97291.99,23483.54143,2024-12-21 23:59:59.999,2296232055.195926,3717638,11726.94119,1146732451.4218132,-0.0052497079917026,-0.0407021297574442,0.0283658367691665,49.087622159355206,1995.2811807505057,99758.419,92373.649,70199.47715,105812.11252257752,93704.7254774225,31.385270643641743,-0.02164330280426996,0,SELL
2024-12-22,97292.0,97448.08,94250.35,95186.27,19353.83036,2024-12-22 23:59:59.999,1857819866.3604,3633551,9293.39749,892081877.7627709,-0.0216433028042699,-0.0888126138011768,0.0239405889090523,45.00840010704523,1469.3600454046973,99725.7015,92889.8796,70319.86850000001,105870.13011630208,93581.27288369792,18.322864235884147,-0.003202142493870186,1,HOLD
2024-12-23,95186.28,96538.92,92520.0,94881.47,32810.76703,2024-12-23 23:59:59.999,3100007213.494563,5464919,16339.58355,1544707289.7443693,-0.0032021424938701,-0.1053868679841891,0.0211707828809071,44.43281675866141,1016.2541981063696,99677.2905,93411.9892,70440.28055,105956.88055482364,93397.70044517636,16.432099332153093,0.03986141867321402,2,BUY
2024-12-24,94881.47,99487.99,93569.02,98663.58,23674.22488,2024-12-24 23:59:59.999,2287214424.706476,3421549,11969.2539,1156798174.582326,0.039861418673214,-0.0703844036778502,0.0296622448453313,52.54281079027017,951.382275600772,99681.1035,94028.2606,70586.82045,105958.13367024389,93404.07332975612,39.89365067746209,0.0077639591022340415,1,HOLD
2024-12-25,98663.58,99569.15,97632.02,99429.6,14474.1651,2024-12-25 23:59:59.999,1426143976.0493636,3283028,7006.5265,690465056.587186,0.007763959102234,-0.0077283334269755,0.0220267893121928,54.006958585392354,950.8217405824108,99805.302,94629.4124,70737.41615,105957.98388977822,93652.62011022176,44.64550019044127,-0.03658870195595676,0,SELL
2024-12-26,99429.61,99963.7,95199.14,95791.6,21192.36727,2024-12-26 23:59:59.999,2049123567.3867724,5203490,10071.87249,973940616.1292444,-0.0365887019559567,-0.017137575662931,0.0240560094091736,46.64643610992088,649.3361733676429,99607.84,95033.8046,70868.13345,106004.76575774496,93210.91424225504,22.07790596546259,-0.01558142885179914,1,HOLD
2024-12-27,95791.6,97544.58,93500.01,94299.03,26501.26429,2024-12-27 23:59:59.999,2528567849.7794614,5718866,12945.51657,1235623739.0578184,-0.0155814288517991,-0.0358508688269282,0.0243774277941383,43.99708496979538,286.664276850468,99331.192,95402.6274,70991.9286,106131.27779101802,92531.106208982,12.81905106926232,0.01061484937862045,1,HOLD
2024-12-28,94299.03,95733.99,94135.66,95300.0,8385.8929,2024-12-28 23:59:59.999,794651624.8349556,2732061,4203.59876,398416342.12816703,0.0106148493786204,-0.0204743473743317,0.0250723220291139,46.20378749241316,79.10225790567347,99040.7125,95778.43180000002,71131.85740000001,106006.42964214813,92074.99535785188,19.028365195534157,-0.01638824763903468,1,HOLD
2024-12-29,95300.0,95340.0,93009.52,93738.2,13576.00578,2024-12-29 23:59:59.999,1278370863.9768472,2865838,5651.38589,532195414.1027413,-0.0163882476390346,-0.0152130133894311,0.0244816773352182,43.33461200929799,-209.0070419275144,98863.799,96119.6466,71259.22845000001,106171.11308940777,91556.48491059223,9.34005605299106,-0.010093537106537043,1,HOLD
2024-12-30,93738.19,95024.5,91530.45,92792.05,27619.4225,2024-12-30 23:59:59.999,2573126059.769478,5560563,13092.19646,1220209278.2523272,-0.010093537106537,-0.0220213704530505,0.0246790579238071,41.647336421068175,-507.82820798567263,98673.7515,96368.0874,71389.32365,106393.48521019702,90954.01778980298,7.499457573316802,0.008448460832582105,1,HOLD
2024-12-31,92792.05,96250.0,92033.73,93576.0,19612.03389,2024-12-31 23:59:59.999,1845718801.922704,3347847,9687.96775,911716321.605402,0.0084484608325821,-0.0515649239567427,0.0173810908531341,43.60659816293684,-673.6228171994735,98296.3015,96466.6476,71526.9837,106234.8218139976,90357.7811860024,13.641974773467412,0.010855240659998211,1,HOLD
2025-01-01,93576.0,95151.15,92888.0,94591.79,10373.32613,2025-01-01 23:59:59.999,975444194.1379983,1516556,5347.73648,502914035.6405907,0.0108552406599982,-0.04865563172335,0.017863270946975,46.13051393557842,-714.8105843362282,98025.6765,96599.4432,71668.80140000001,106081.00947640468,89970.34352359532,27.16443974352372,0.025298178626284695,2,BUY
2025-01-02,94591.78,97839.5,94392.0,96984.79,21970.48948,2025-01-02 23:59:59.999,2118411852.68128,3569079,10915.96986,1052226710.3336716,0.0252981786262846,0.0124561026227767,0.0159708289319244,51.62345411464539,-548.0396260036359,97803.7035,96731.635,71820.341,105715.5888558449,89891.81814415511,64.67660747635843,0.012263675572221189,1,HOLD
2025-01-03,96984.79,98976.91,96100.01,98174.18,15253.82936,2025-01-03 23:59:59.999,1486610768.5907917,2851164,7468.60797,727787246.8965588,0.0122636755722211,0.0410942721255986,0.0142747492938108,54.12716340407236,-316.25303897949925,97641.4125,96948.6068,71978.69025,105381.21268485858,89901.61231514144,78.78018557495622,0.0004718144831972193,1,HOLD
2025-01-04,98174.17,98778.43,97514.79,98220.5,8990.05651,2025-01-04 23:59:59.999,881223751.6353604,1559982,4350.80221,426524714.1305539,0.0004718144831972,0.0306453305351521,0.0142260060471196,54.2265189096652,-127.35479514031611,97329.23799999998,97092.3754,72143.91614999999,104419.5307263665,90238.94527363346,79.32944001422942,0.0014570278098766654,1,HOLD
2025-01-05,98220.51,98836.85,97276.79,98363.61,8095.63723,2025-01-05 23:59:59.999,793931715.9546323,1685799,3877.90985,380355340.4686036,0.0014570278098766,0.0493439174210728,0.0111430734471739,54.55402387744817,33.50992348174623,96944.4855,97247.9092,72310.86235000001,102831.2109392065,91057.76006079347,81.02641330447933,0.039364049367443865,2,BUY
2025-01-06,98363.61,102480.0,97920.0,102235.6,25263.43375,2025-01-06 23:59:59.999,2540561688.7771435,3853702,12539.59534,1260943259.466256,0.0393640493674438,0.1017711107794256,0.0138746899651138,62.39392949942777,468.0383506245853,96749.5785,97495.5014,72497.6904,101567.49094412694,91931.66605587308,97.7679448013846,-0.05165509861535522,0,SELL
2025-01-07,102235.6,102724.38,96181.81,96954.61,32059.87537,2025-01-07 23:59:59.999,3170421659.717236,4480562,14815.11453,1464336049.7055345,-0.0516550986153552,0.0361055185090193,0.0286399281137495,49.78033152876916,381.8715245897911,96587.1085,97625.312,72661.74565,101139.96282462245,92034.25417537756,48.45626156318647,-0.01953491432743626,1,HOLD
